frame_index,timestamp_ms,1_x,1_y,13_x,13_y,14_x,14_y,33_x,33_y,50_x,50_y,61_x,61_y,63_x,63_y,66_x,66_y,70_x,70_y,105_x,105_y,107_x,107_y,133_x,133_y,144_x,144_y,152_x,152_y,153_x,153_y,158_x,158_y,160_x,160_y,263_x,263_y,280_x,280_y,291_x,291_y,293_x,293_y,296_x,296_y,300_x,300_y,334_x,334_y,336_x,336_y,362_x,362_y,373_x,373_y,380_x,380_y,385_x,385_y,387_x,387_y,468_x,468_y,469_x,469_y,470_x,470_y,471_x,471_y,472_x,472_y,473_x,473_y,474_x,474_y,475_x,475_y,476_x,476_y,477_x,477_y
415,1772101488591,0.7504252791404724,0.4403780698776245,0.760098934173584,0.46375998854637146,0.7639864683151245,0.47965458035469055,0.664069652557373,0.3511781096458435,0.6681826114654541,0.4213962256908417,0.7113568186759949,0.4697287976741791,0.6448926329612732,0.32095205783843994,0.6784296035766602,0.31169337034225464,0.639175534248352,0.3295491337776184,0.6579515933990479,0.31426504254341125,0.7039057016372681,0.30909889936447144,0.710037112236023,0.34360113739967346,0.6791055202484131,0.3546103239059448,0.7775025367736816,0.5678467154502869,0.6961889266967773,0.3491468131542206,0.6897522211074829,0.3389853835105896,0.6724414229393005,0.34500545263290405,0.8165398240089417,0.3079926073551178,0.8381528854370117,0.37344613671302795,0.8192421197891235,0.4371374845504761,0.8245646357536316,0.2677338123321533,0.7832799553871155,0.2790955901145935,0.8370417356491089,0.2723691463470459,0.8061015009880066,0.26918819546699524,0.7575755715370178,0.29170286655426025,0.7687574028968811,0.3277171850204468,0.8013535141944885,0.3188633918762207,0.7834812998771667,0.32427656650543213,0.7869080901145935,0.3129073679447174,0.8050024509429932,0.3086734414100647,0.6858370900154114,0.34627312421798706,0.6954668164253235,0.3434479534626007,0.6840957999229431,0.33542898297309875,0.6761816143989563,0.3490597605705261,0.6875091195106506,0.35708072781562805,0.7922536730766296,0.31670141220092773,0.8028770089149475,0.3134930431842804,0.7903865575790405,0.30556902289390564,0.7817220687866211,0.3197222352027893,0.7941202521324158,0.32775670289993286
416,1772101488626,0.7503942847251892,0.43876418471336365,0.7602733373641968,0.4629495143890381,0.7643797993659973,0.47959792613983154,0.6618916392326355,0.350576788187027,0.6671897172927856,0.41993385553359985,0.7097737789154053,0.46867257356643677,0.642562747001648,0.31872230768203735,0.6760635375976562,0.3098503649234772,0.6374496817588806,0.32766467332839966,0.6554272174835205,0.31216907501220703,0.7022494673728943,0.30731236934661865,0.710005521774292,0.3427179157733917,0.6772642731666565,0.35381248593330383,0.7787191271781921,0.5692503452301025,0.6953462362289429,0.3481915593147278,0.6890232563018799,0.3378904163837433,0.6705612540245056,0.34382542967796326,0.8186777234077454,0.3058093786239624,0.8392747044563293,0.3714343309402466,0.8199713230133057,0.43678706884384155,0.8265663385391235,0.26496344804763794,0.7854159474372864,0.2761959433555603,0.8385894298553467,0.2700910270214081,0.8083277940750122,0.2662718892097473,0.7591915130615234,0.2889748215675354,0.7690252661705017,0.3267444968223572,0.8035646080970764,0.31818974018096924,0.7847671508789062,0.3239305317401886,0.787946879863739,0.3099902868270874,0.8068652153015137,0.3054722845554352,0.6844991445541382,0.3455260396003723,0.6949083209037781,0.3425295948982239,0.6826602220535278,0.3347194492816925,0.6741042733192444,0.348502516746521,0.6862778663635254,0.3562672436237335,0.7939972877502441,0.31412744522094727,0.8059714436531067,0.3106801211833954,0.7920500040054321,0.3023453950881958,0.7819843292236328,0.3174472749233246,0.7959185242652893,0.3259062170982361
417,1772101488655,0.7504909038543701,0.44223371148109436,0.7607422471046448,0.4671015739440918,0.7648641467094421,0.4834057688713074,0.663834273815155,0.35263118147850037,0.6684353351593018,0.42229580879211426,0.7123822569847107,0.4731549024581909,0.6444607973098755,0.3209048807621002,0.6773121953010559,0.3117154836654663,0.639075517654419,0.32948651909828186,0.6571447253227234,0.3142663836479187,0.7029364705085754,0.3090968430042267,0.7105646729469299,0.3448074162006378,0.6789451837539673,0.3565029799938202,0.7797942161560059,0.5702056884765625,0.6963944435119629,0.350726842880249,0.6896181106567383,0.3395935297012329,0.6717569828033447,0.34593409299850464,0.8197196125984192,0.30882713198661804,0.840431272983551,0.3729288578033447,0.8203756809234619,0.442030131816864,0.826525866985321,0.26750287413597107,0.7842618227005005,0.2790100872516632,0.8394320011138916,0.272210955619812,0.8075563311576843,0.2690654993057251,0.7580746412277222,0.29149743914604187,0.7702075242996216,0.32832086086273193,0.8042897582054138,0.3196313679218292,0.7858879566192627,0.3250369131565094,0.7889161109924316,0.312714159488678,0.8076550960540771,0.3085557222366333,0.6858526468276978,0.34771090745925903,0.6961532235145569,0.3447728455066681,0.6840168237686157,0.33661940693855286,0.6755500435829163,0.35062476992607117,0.6876196265220642,0.3587610423564911,0.7956027388572693,0.3162308931350708,0.8075798749923706,0.312681645154953,0.7936883568763733,0.3044002950191498,0.7836846709251404,0.31956326961517334,0.7975497245788574,0.3279571831226349
418,1772101488689,0.7531406283378601,0.44725602865219116,0.7613949775695801,0.4718586206436157,0.7647185325622559,0.4872414171695709,0.6662567853927612,0.35301440954208374,0.6696323156356812,0.42399999499320984,0.710405170917511,0.4748155474662781,0.6459035277366638,0.32194051146507263,0.6805039644241333,0.3132232427597046,0.6401711702346802,0.3304091691970825,0.6593855619430542,0.31538277864456177,0.7069543600082397,0.3112143576145172,0.7143018841743469,0.3468586206436157,0.6811779141426086,0.3567168116569519,0.7803072333335876,0.5751427412033081,0.6992791295051575,0.3518735468387604,0.6928699612617493,0.34122124314308167,0.6745048761367798,0.34692835807800293,0.8225595951080322,0.3121381103992462,0.8431239724159241,0.3783656060695648,0.8239023685455322,0.44519686698913574,0.8314056992530823,0.27151256799697876,0.7892826199531555,0.2826368510723114,0.8437777757644653,0.2766111493110657,0.8126601576805115,0.2728322148323059,0.762773334980011,0.2951843738555908,0.7736831903457642,0.3312382102012634,0.8073434829711914,0.32313087582588196,0.7889973521232605,0.3283873498439789,0.7919706702232361,0.315591961145401,0.8106799721717834,0.31161412596702576,0.6887856721878052,0.3484826982021332,0.6994770169258118,0.3458285331726074,0.6872619390487671,0.3374589681625366,0.6781540513038635,0.3510786294937134,0.6902347207069397,0.3594599664211273,0.7977197766304016,0.31947293877601624,0.8092686533927917,0.3164166808128357,0.796242356300354,0.30780887603759766,0.7862588763237,0.32234108448028564,0.79925936460495,0.33108803629875183
419,1772101488720,0.7536060214042664,0.4523698091506958,0.765369713306427,0.47516077756881714,0.7685312032699585,0.48948395252227783,0.6677179932594299,0.3546534478664398,0.6696767807006836,0.42484837770462036,0.7138823866844177,0.47578611969947815,0.6478512287139893,0.32345250248908997,0.6827325820922852,0.31567567586898804,0.641754150390625,0.3316282033920288,0.6615582704544067,0.3173678517341614,0.709347665309906,0.3142487704753876,0.7162980437278748,0.3491736650466919,0.6825645565986633,0.3582801818847656,0.7780886888504028,0.5781359672546387,0.7008839845657349,0.35392558574676514,0.6948464512825012,0.3438704311847687,0.676272988319397,0.34918421506881714,0.8264463543891907,0.3141069710254669,0.8444092273712158,0.382488489151001,0.823431670665741,0.44892096519470215,0.8352743983268738,0.2739408314228058,0.7923842668533325,0.2850411534309387,0.8475820422172546,0.2789221704006195,0.8162979483604431,0.2752986550331116,0.7650153040885925,0.2976981997489929,0.7761916518211365,0.3342534303665161,0.8105525374412537,0.3255043625831604,0.7917496562004089,0.33092671632766724,0.7952693104743958,0.31855612993240356,0.8144022822380066,0.3140707015991211,0.6899840831756592,0.35038280487060547,0.7004518508911133,0.3481295704841614,0.6887141466140747,0.3394312262535095,0.6795538067817688,0.35261306166648865,0.691203236579895,0.36130645871162415,0.8011454343795776,0.3219206631183624,0.8128466010093689,0.31881266832351685,0.7994350790977478,0.3105664849281311,0.7895236611366272,0.32480359077453613,0.8029155135154724,0.33318081498146057
420,1772101488751,0.757291853427887,0.4539632499217987,0.7704397439956665,0.47735339403152466,0.7725731134414673,0.49081557989120483,0.6692875623703003,0.35639524459838867,0.6725825667381287,0.4268408715724945,0.7152279615402222,0.47949209809303284,0.6511425971984863,0.32537224888801575,0.686762273311615,0.31798404455184937,0.6443297863006592,0.3331829011440277,0.6653233766555786,0.31956958770751953,0.712973415851593,0.31632328033447266,0.7163602709770203,0.3506162464618683,0.6847730278968811,0.36073988676071167,0.7798500657081604,0.5788102746009827,0.7022274136543274,0.35562455654144287,0.6956481337547302,0.3452058732509613,0.6779558658599854,0.35073429346084595,0.8267897367477417,0.3172546327114105,0.8458304405212402,0.3844951391220093,0.8245497941970825,0.4525209963321686,0.8362287878990173,0.2774212956428528,0.7943816781044006,0.28878065943717957,0.8482635021209717,0.28189969062805176,0.8176906704902649,0.278918981552124,0.7681394815444946,0.30116695165634155,0.7783126831054688,0.33559536933898926,0.8108626008033752,0.32821163535118103,0.7926673889160156,0.332782506942749,0.7968376874923706,0.3209575414657593,0.8151983022689819,0.317314088344574,0.6906470060348511,0.3521542549133301,0.7014156579971313,0.3495035171508789,0.6890296936035156,0.3407987058162689,0.6798908710479736,0.3547506034374237,0.6921883225440979,0.3634685277938843,0.8022379875183105,0.3238016366958618,0.8132661581039429,0.32120829820632935,0.800607442855835,0.31190288066864014,0.7913392782211304,0.3261720836162567,0.8039115071296692,0.3357148766517639
421,1772101488789,0.7614541053771973,0.45526692271232605,0.7693182229995728,0.4761490821838379,0.7736655473709106,0.49346035718917847,0.6715089082717896,0.3582831025123596,0.6760143637657166,0.4280906021595001,0.7207314372062683,0.4796748757362366,0.6533483266830444,0.3263075649738312,0.6892576813697815,0.3197219967842102,0.6464795470237732,0.33423176407814026,0.6676422953605652,0.32070496678352356,0.7157444953918457,0.31880706548690796,0.718901515007019,0.3530127704143524,0.6874918937683105,0.36327749490737915,0.7858756184577942,0.5766669511795044,0.7049437165260315,0.358066588640213,0.6978020668029785,0.34740006923675537,0.6801472306251526,0.3526957333087921,0.8297314643859863,0.31756117939949036,0.8490414023399353,0.3858167231082916,0.8294568061828613,0.45265915989875793,0.8402526378631592,0.27764391899108887,0.7990564107894897,0.2882629632949829,0.8513245582580566,0.282446026802063,0.8223923444747925,0.2786673605442047,0.7720483541488647,0.3008943796157837,0.7799214720726013,0.33683156967163086,0.8140292763710022,0.3286891281604767,0.7951056361198425,0.33365193009376526,0.7994908690452576,0.3218117356300354,0.8185082077980042,0.3177366256713867,0.6918461918830872,0.35432732105255127,0.7024379372596741,0.35183247923851013,0.6903575658798218,0.34284573793411255,0.6811997294425964,0.35678964853286743,0.6932535171508789,0.3658001720905304,0.8038282990455627,0.3254055380821228,0.8146315217018127,0.32262295484542847,0.802091121673584,0.31387341022491455,0.7931081652641296,0.3279775381088257,0.8055772185325623,0.33699071407318115
422,1772101488820,0.7668452858924866,0.4601089358329773,0.7781908512115479,0.47955814003944397,0.7807968258857727,0.4917775094509125,0.6746150851249695,0.3613849878311157,0.6804499626159668,0.4294642210006714,0.7261395454406738,0.48349758982658386,0.6570887565612793,0.3280205726623535,0.6940645575523376,0.32207369804382324,0.6498541235923767,0.33625274896621704,0.6719036102294922,0.32262223958969116,0.7213174104690552,0.32190826535224915,0.7244186997413635,0.3574783205986023,0.6907274723052979,0.36672577261924744,0.788700520992279,0.575271725654602,0.7092740535736084,0.3623565435409546,0.7027327418327332,0.3515954911708832,0.6840055584907532,0.35596516728401184,0.8357293605804443,0.32088562846183777,0.8519009947776794,0.3873869478702545,0.8278734683990479,0.4554499089717865,0.8459047675132751,0.27895668148994446,0.8044869303703308,0.29168638586997986,0.8571626543998718,0.2832956910133362,0.8279391527175903,0.28106942772865295,0.777485728263855,0.3052694797515869,0.7849940657615662,0.34148064255714417,0.8191425800323486,0.33332571387290955,0.7999091744422913,0.3385092318058014,0.8047066330909729,0.3260832726955414,0.823912501335144,0.3213404417037964,0.6956769227981567,0.3584604859352112,0.7065505981445312,0.3563127815723419,0.6944993138313293,0.347593754529953,0.6848204135894775,0.36054527759552,0.6968091130256653,0.36931169033050537,0.8099674582481384,0.3295830488204956,0.821545422077179,0.32598379254341125,0.8081843852996826,0.3183564841747284,0.7983501553535461,0.3330152928829193,0.8116887211799622,0.3407204747200012
423,1772101488853,0.7760117650032043,0.4643898010253906,0.7892647981643677,0.5049117207527161,0.7895232439041138,0.5067801475524902,0.6831872463226318,0.36173921823501587,0.6912492513656616,0.42937171459198,0.7460909485816956,0.5165750980377197,0.6686108112335205,0.3245285749435425,0.70670086145401,0.3196980953216553,0.6592492461204529,0.33285337686538696,0.6844545602798462,0.3195033669471741,0.7330833077430725,0.3207867741584778,0.7306447625160217,0.35623469948768616,0.7017591595649719,0.36672326922416687,0.7937930226325989,0.5798583030700684,0.71855628490448,0.3619483709335327,0.7127259969711304,0.35342398285865784,0.695250391960144,0.35789257287979126,0.8427519798278809,0.32600724697113037,0.8547162413597107,0.39045706391334534,0.8250331878662109,0.49814411997795105,0.8532096147537231,0.283234179019928,0.8123997449874878,0.2944045960903168,0.8639822602272034,0.28775978088378906,0.835555911064148,0.284769207239151,0.785760760307312,0.30640363693237305,0.7927066683769226,0.3435104787349701,0.826424241065979,0.33732402324676514,0.8075149059295654,0.3415139615535736,0.8123334646224976,0.3307301998138428,0.8310579061508179,0.32715314626693726,0.711095929145813,0.35754287242889404,0.7206979393959045,0.355404794216156,0.7094791531562805,0.3474234640598297,0.7014172673225403,0.35950836539268494,0.7127036452293396,0.367523729801178,0.8150711059570312,0.33453816175460815,0.8264467716217041,0.33144429326057434,0.8140015602111816,0.323416531085968,0.8038299083709717,0.3374190926551819,0.816133975982666,0.345524400472641
424,1772101488881,0.8258107304573059,0.43309053778648376,0.822572648525238,0.47709089517593384,0.8227465748786926,0.47835853695869446,0.7177901864051819,0.3578190207481384,0.7309660315513611,0.4255971908569336,0.7869256138801575,0.484945148229599,0.6936893463134766,0.3278413414955139,0.7311612963676453,0.3167259097099304,0.6875492930412292,0.33724573254585266,0.7083063125610352,0.32052725553512573,0.7592545747756958,0.3131781220436096,0.7685651183128357,0.3472738564014435,0.7375300526618958,0.360765665769577,0.828671932220459,0.562532365322113,0.7563849687576294,0.35411354899406433,0.7482042908668518,0.34508830308914185,0.728714108467102,0.350841760635376,0.8626497387886047,0.32613036036491394,0.876181960105896,0.3817030191421509,0.8528603315353394,0.4623345136642456,0.8663462996482849,0.28349584341049194,0.8373963832855225,0.28804683685302734,0.8743174076080322,0.29137754440307617,0.8537377119064331,0.2819914221763611,0.8179945349693298,0.29727762937545776,0.8253545761108398,0.3399592936038971,0.8523801565170288,0.3345983922481537,0.8378416299819946,0.3386046886444092,0.8389347791671753,0.32845962047576904,0.8533225059509277,0.32522571086883545,0.7442659735679626,0.350738525390625,0.754534900188446,0.3474985659122467,0.7409544587135315,0.341037392616272,0.7335299849510193,0.35402801632881165,0.7474076151847839,0.3603965938091278,0.8418009281158447,0.33313411474227905,0.8510141968727112,0.3306388556957245,0.8403840661048889,0.323354572057724,0.8326686024665833,0.3354266881942749,0.8432416319847107,0.34256643056869507
426,1772101488955,0.4199086129665375,0.7977098822593689,0.42534568905830383,0.8480295538902283,0.42540448904037476,0.8482077121734619,0.36975669860839844,0.7539700269699097,0.36361604928970337,0.8027631640434265,0.3956250548362732,0.8585737347602844,0.35733267664909363,0.7211639881134033,0.3825070261955261,0.7098322510719299,0.3521197736263275,0.7319716215133667,0.3676019310951233,0.7133305072784424,0.4007876515388489,0.7076547145843506,0.40333276987075806,0.7460830211639404,0.3790888488292694,0.7542431354522705,0.4320361614227295,0.9351722598075867,0.39146602153778076,0.7511872053146362,0.3896566927433014,0.7450069785118103,0.3774893879890442,0.748798668384552,0.4909944236278534,0.7369913458824158,0.49675071239471436,0.7866076827049255,0.46613359451293945,0.8500544428825378,0.49678558111190796,0.7000979781150818,0.46332094073295593,0.6973916888237,0.507006049156189,0.7095041275024414,0.48179733753204346,0.695594310760498,0.44282156229019165,0.7014175653457642,0.45314863324165344,0.7409823536872864,0.47893449664115906,0.7410754561424255,0.465511679649353,0.7412194013595581,0.467816025018692,0.7329615354537964,0.48117685317993164,0.7327383756637573,0.3857918977737427,0.748214840888977,0.39354631304740906,0.7464063167572021,0.38480666279792786,0.7400778532028198,0.37799733877182007,0.7499357461929321,0.3867085576057434,0.7561742663383484,0.47626447677612305,0.7368378639221191,0.4842383861541748,0.7367044687271118,0.47631657123565674,0.7285073399543762,0.46833619475364685,0.7368571758270264,0.47617894411087036,0.7449846863746643
427,1772101488981,0.4237667918205261,0.800566554069519,0.42900896072387695,0.8509395718574524,0.4291968047618866,0.850832462310791,0.3722122311592102,0.7543126344680786,0.36602529883384705,0.8035786747932434,0.39841407537460327,0.8585354685783386,0.35872218012809753,0.721167802810669,0.38481247425079346,0.7107036709785461,0.35335496068000793,0.732281506061554,0.3693486154079437,0.7134628891944885,0.4034990072250366,0.709516704082489,0.40621331334114075,0.7475459575653076,0.38162216544151306,0.7554319500923157,0.4365556538105011,0.9376609921455383,0.39410731196403503,0.7527340054512024,0.3918400704860687,0.7448720335960388,0.37970349192619324,0.7486274838447571,0.4930708408355713,0.7367080450057983,0.49973922967910767,0.7871026992797852,0.467154860496521,0.8516640663146973,0.4991071820259094,0.7012709379196167,0.4651479423046112,0.6993973851203918,0.5096251964569092,0.7103005051612854,0.4838215112686157,0.6972363591194153,0.44476693868637085,0.7036641836166382,0.45454299449920654,0.7415281534194946,0.4809352457523346,0.7415536642074585,0.4673289358615875,0.7418935894966125,0.4695163369178772,0.7325201630592346,0.48322683572769165,0.732183575630188,0.38779163360595703,0.7489112019538879,0.395476371049881,0.7471827864646912,0.3868648111820221,0.740669846534729,0.3800353705883026,0.750568151473999,0.38865020871162415,0.7570103406906128,0.4784862697124481,0.7363512516021729,0.48702749609947205,0.7359519600868225,0.47827666997909546,0.7275359630584717,0.4699477553367615,0.7366514801979065,0.4786539673805237,0.7450473308563232
428,1772101489013,0.42768481373786926,0.8013395667076111,0.4316268861293793,0.8515633940696716,0.4316929578781128,0.8517216444015503,0.37340354919433594,0.755155086517334,0.36851614713668823,0.8048670887947083,0.40097421407699585,0.8602977991104126,0.35960063338279724,0.7222619652748108,0.38587579131126404,0.7118806838989258,0.35430118441581726,0.7329418659210205,0.37025606632232666,0.7147798538208008,0.4049064815044403,0.7103970050811768,0.40814507007598877,0.7488538026809692,0.383146196603775,0.7572702169418335,0.44016677141189575,0.9392565488815308,0.39591118693351746,0.7545323371887207,0.39337557554244995,0.7456911206245422,0.3808891177177429,0.7495429515838623,0.49538561701774597,0.7383058071136475,0.5025542974472046,0.7876940369606018,0.47142893075942993,0.851814329624176,0.5016846656799316,0.701903223991394,0.46817752718925476,0.6998279690742493,0.5118780732154846,0.7111234068870544,0.48663729429244995,0.6977529525756836,0.44793403148651123,0.7041009068489075,0.4574340581893921,0.7423630952835083,0.48353883624076843,0.7432474493980408,0.47016119956970215,0.7433825731277466,0.472364217042923,0.7335033416748047,0.4857652187347412,0.7335030436515808,0.38954147696495056,0.7504397630691528,0.3977164626121521,0.7484931349754333,0.38849419355392456,0.7419666051864624,0.38135331869125366,0.752285897731781,0.39053890109062195,0.758772075176239,0.4801228642463684,0.7374081015586853,0.4886617064476013,0.7370464205741882,0.47992923855781555,0.7286053895950317,0.4716302454471588,0.737683117389679,0.4803088307380676,0.7460768818855286
429,1772101489044,0.430905282497406,0.8008372187614441,0.4333575665950775,0.8523973226547241,0.433538019657135,0.8523240685462952,0.3750663697719574,0.7540553212165833,0.3702300786972046,0.8038191795349121,0.40371400117874146,0.8603299260139465,0.36161091923713684,0.7217743396759033,0.3888591527938843,0.7119243741035461,0.3559141755104065,0.7323551177978516,0.37276339530944824,0.7144405841827393,0.40827101469039917,0.7108249664306641,0.4103313982486725,0.748275876045227,0.38514479994773865,0.755267322063446,0.4433201551437378,0.9393861889839172,0.39801353216171265,0.752798855304718,0.39549702405929565,0.7450306415557861,0.3828292489051819,0.7485992312431335,0.4968436658382416,0.7381142377853394,0.5044493079185486,0.7870051264762878,0.4733407199382782,0.8514615297317505,0.5031924843788147,0.7022424340248108,0.4699232280254364,0.7003877758979797,0.5132411122322083,0.711236834526062,0.48830315470695496,0.6982470750808716,0.44965752959251404,0.7047333121299744,0.45897534489631653,0.7427698969841003,0.48524725437164307,0.7428051233291626,0.4717569053173065,0.7432716488838196,0.4737342596054077,0.733834981918335,0.4872298240661621,0.7335935831069946,0.3913995623588562,0.7493010759353638,0.399480938911438,0.7475903034210205,0.39049166440963745,0.7408630847930908,0.38326743245124817,0.7509262561798096,0.3922508955001831,0.757598340511322,0.48221397399902344,0.7375791072845459,0.4904996156692505,0.7373095750808716,0.4821672737598419,0.7291999459266663,0.4739985466003418,0.7377364635467529,0.48225775361061096,0.7458282113075256
430,1772101489082,0.4333435595035553,0.80280601978302,0.43793976306915283,0.8524184226989746,0.4379565715789795,0.8523183465003967,0.3760825991630554,0.7543875575065613,0.3722955584526062,0.8046165704727173,0.4043976068496704,0.8597371578216553,0.3642963767051697,0.7219013571739197,0.3918430209159851,0.711852490901947,0.3582194149494171,0.7328201532363892,0.37569761276245117,0.7142989039421082,0.4109994173049927,0.7109610438346863,0.4117731750011444,0.7494198083877563,0.38612040877342224,0.7564195990562439,0.4449385702610016,0.9401766657829285,0.39917558431625366,0.7541882395744324,0.39695924520492554,0.7453500032424927,0.3840899169445038,0.7485044598579407,0.4990133047103882,0.7387503385543823,0.5061951279640198,0.7891047596931458,0.4758836627006531,0.8530619740486145,0.505428671836853,0.7028367519378662,0.4726366102695465,0.7003044486045837,0.5151798725128174,0.7122519016265869,0.49079620838165283,0.6984036564826965,0.4524199664592743,0.7044546604156494,0.4619203805923462,0.7427102327346802,0.4879542291164398,0.7435311675071716,0.4746875464916229,0.7437707185745239,0.47644421458244324,0.7335450649261475,0.4897594749927521,0.7337281107902527,0.39179033041000366,0.7499715089797974,0.4000144898891449,0.748264491558075,0.39077228307724,0.7412872910499573,0.3835556209087372,0.7515913248062134,0.39277806878089905,0.7585214376449585,0.48288416862487793,0.7380878329277039,0.49106860160827637,0.7378943562507629,0.48289936780929565,0.7293592691421509,0.4747813940048218,0.7382038831710815,0.48287639021873474,0.7467195391654968
431,1772101489115,0.4359622895717621,0.8029107451438904,0.4398745000362396,0.8531866073608398,0.44004347920417786,0.8529195785522461,0.3773830533027649,0.7548116445541382,0.3732336163520813,0.8050374984741211,0.4075770080089569,0.8599495887756348,0.3648264706134796,0.7228438258171082,0.3926989436149597,0.7120355367660522,0.35881704092025757,0.7336028814315796,0.37630510330200195,0.7149829864501953,0.412234902381897,0.7104566693305969,0.413745641708374,0.7484453320503235,0.38748401403427124,0.7565270662307739,0.44684654474258423,0.9403313994407654,0.40079590678215027,0.7536978721618652,0.398253470659256,0.7446469664573669,0.3851356506347656,0.7485501766204834,0.5006428956985474,0.7385827302932739,0.5088729858398438,0.7882102727890015,0.4788968861103058,0.8524094820022583,0.5070151090621948,0.7025272250175476,0.4741640090942383,0.7000316381454468,0.5169101357460022,0.7116984724998474,0.4923170208930969,0.6981344223022461,0.45402801036834717,0.7040337324142456,0.4627896547317505,0.7419798970222473,0.4894478917121887,0.7438279390335083,0.4759403169155121,0.7438831329345703,0.4778757393360138,0.7332796454429626,0.4913174510002136,0.7336814403533936,0.3932076692581177,0.7497974038124084,0.4015081822872162,0.7480438947677612,0.3921448588371277,0.7412601709365845,0.38487330079078674,0.7514680027961731,0.3942350447177887,0.758212685585022,0.48457619547843933,0.7377476096153259,0.49299514293670654,0.7374009490013123,0.4845229983329773,0.728829026222229,0.4762369990348816,0.7380103468894958,0.48465418815612793,0.7465579509735107
432,1772101489145,0.4368533194065094,0.8023049831390381,0.44009384512901306,0.853606104850769,0.4402349293231964,0.8534919023513794,0.3782552182674408,0.7554920315742493,0.37447214126586914,0.8047919273376465,0.4076841473579407,0.8616385459899902,0.3654601573944092,0.7223451137542725,0.3935842514038086,0.7122749090194702,0.35958757996559143,0.7333433032035828,0.3769894242286682,0.714701771736145,0.4134393632411957,0.7114275693893433,0.4146425724029541,0.7493557929992676,0.38836243748664856,0.7568244338035583,0.44807788729667664,0.9385453462600708,0.401723176240921,0.7541983723640442,0.3992953896522522,0.7456438541412354,0.3861654996871948,0.7494058012962341,0.5017927885055542,0.7388162612915039,0.5093790292739868,0.7882483601570129,0.4796189069747925,0.853263258934021,0.5084972381591797,0.7029839754104614,0.4757578670978546,0.7009009122848511,0.5179194808006287,0.7121233344078064,0.49396878480911255,0.6988334655761719,0.4553069472312927,0.7051031589508057,0.4639316201210022,0.7431347370147705,0.4907425343990326,0.7437127232551575,0.4771682918071747,0.7442041039466858,0.47897353768348694,0.734412670135498,0.4925539493560791,0.7343281507492065,0.3940734267234802,0.7503705024719238,0.4024491310119629,0.7486423254013062,0.39317548274993896,0.7419648766517639,0.3856944143772125,0.7520005106925964,0.394941508769989,0.7586599588394165,0.4858759939670563,0.7381095290184021,0.4941402077674866,0.7376812696456909,0.4856194853782654,0.7295650243759155,0.47768089175224304,0.7384663224220276,0.48615309596061707,0.7465813159942627
433,1772101489178,0.437273770570755,0.804149329662323,0.44142934679985046,0.8550509214401245,0.4414411187171936,0.8549662828445435,0.3800031244754791,0.7544615864753723,0.37553882598876953,0.8054236769676208,0.40786194801330566,0.8623157739639282,0.36906135082244873,0.7224632501602173,0.3969408869743347,0.7126543521881104,0.362422376871109,0.733217716217041,0.3807642161846161,0.7149221301078796,0.4158254861831665,0.7118836045265198,0.41508981585502625,0.7501702308654785,0.3899766206741333,0.756744921207428,0.448671817779541,0.9410967826843262,0.4028179347515106,0.7546351552009583,0.40051576495170593,0.7454952001571655,0.38786178827285767,0.7485830783843994,0.5026366710662842,0.7400293350219727,0.5098231434822083,0.7902551889419556,0.48177197575569153,0.8543810248374939,0.5096068382263184,0.7037010192871094,0.4768845736980438,0.7010112404823303,0.5191406011581421,0.7131449580192566,0.49507200717926025,0.6992111802101135,0.45653459429740906,0.7051112055778503,0.46517401933670044,0.7445482611656189,0.4915589392185211,0.745315670967102,0.4781586527824402,0.7457611560821533,0.47994309663772583,0.7349619269371033,0.493368923664093,0.7349497675895691,0.39566177129745483,0.750768780708313,0.40358930826187134,0.7492952942848206,0.39485403895378113,0.7420585751533508,0.3877043128013611,0.7521681189537048,0.3964399993419647,0.7593736052513123,0.4868384301662445,0.740021288394928,0.495063453912735,0.7396501898765564,0.4866301715373993,0.7314006090164185,0.4786773920059204,0.7403287887573242,0.4870580732822418,0.7485295534133911
