timestamp,AU12Mean,AU12Variance,AU12ActivationFrequency,AU15MeanAmplitude,AU4MeanActivation,AU4DurationRatio,AU1AU2PeakIntensity,AU20ActivationRate,LipCompressionFrequency,BlinkRate,BlinkClusterDensity,BaselineEyeOpenness,GazeShiftFrequency,EyeContactRatio,DownwardGazeFrequency,MeanHeadVelocity,HeadVelocityPeak,HeadMotionEnergy,LandmarkDisplacementMean,PostureRigidityIndex,OverallAUVariance,FacialEmotionalRange,FacialTransitionFrequency,NearZeroAUActivationRatio,MotionEnergyFloorScore,GestureFrequency,MicroMotionEnergy,ShoulderElevationIndex,ResponseLatencyMean,SpeechOnsetDelay,NodOnsetLatency,PauseDurationMean,ExtendedSilenceRatio,ReactionTimeInstabilityIndex
1772781579.0537524,0.5257405494072939,5.144928013877363e-05,1.0,0.0789885391406693,0.7973202076348261,1.0,1.0,1.0,0.0,0.0,0.0,0.0959513546114361,0.07719541647742391,0.7744605080596902,0.897000310359019,0.006976143732725515,0.00815986832098311,0.034880718663627575,0.006681992966976032,0.9999991734986743,1.5499425916844885e-05,0.020335579562317345,0.0,0.0,0.5985305510934656,0.0,0.008118812397980476,0.0,0.49523255632568436,0.0,0.4886365880263109,0.51666658768538,0.5985305510934656,1.3409490177882076e-05
1772781579.0936623,0.5273023462023837,5.1107154250639914e-05,1.0,0.07933622273659865,0.7975349044013711,1.0,1.0,1.0,0.0,0.0,0.0,0.09590554992314242,0.07646669807625281,0.7671223556417831,0.8973446616957577,0.00669703379843902,0.007944910437129473,0.03348516899219509,0.006687188496997503,0.9999992014188552,1.54436069090063e-05,0.020344791185618553,0.0,0.0,0.5928031614663605,0.0,0.008110445308170226,0.0,0.4952329502937627,0.0,0.4886368601306857,0.516666611379766,0.5928031614663605,1.3296861272097863e-05
1772781579.1336443,0.527150158211306,5.073963630782998e-05,1.0,0.07954830489779753,0.7997292232001372,1.0,1.0,1.0,0.0,0.0,0.0,0.09587296419439573,0.07574891087559918,0.7599214287657619,0.8978660338292321,0.006762757462699609,0.007878261045098329,0.033813787313498045,0.006788016221583808,0.9999993437867936,1.5366820173884017e-05,0.0203512393219294,0.0,0.0,0.5871844352486746,0.0,0.008100689085298565,0.0,0.4952332260714175,0.0,0.488637050603748,0.5166666279658362,0.5871844352486746,1.3234957103422615e-05
1772781579.1747353,0.5281910539968863,5.0355950183015685e-05,1.0,0.07982479870986023,0.7982938000502962,1.0,1.0,1.0,0.0,0.0,0.0,0.09583315559725997,0.07504258623677264,0.7528540910451242,0.8985062236804625,0.006843833207062779,0.007964102683937692,0.03421916603531389,0.006649568155856288,0.9999993771544072,1.5277112222464038e-05,0.020355753017346993,0.0,0.0,0.5816713065089345,0.0,0.008090309522837902,0.0,0.4952334191157759,0.0,0.48863718393489164,0.5166666395760853,0.5816713065089345,1.3209008237194576e-05
1772781579.215074,0.5254378514221001,5.0207608216289144e-05,1.0,0.07959018824925194,0.7971411805938627,1.0,1.0,1.0,0.0,0.0,0.0,0.09580039676144195,0.07434799218392266,0.7459167826505059,0.899224626846594,0.005866938605948944,0.006826164446604501,0.029334693029744723,0.005655449241170745,0.999999514485119,1.5173675900236157e-05,0.020358912604139308,0.0,0.0,0.5762608236471631,0.0,0.00807918058623933,0.0,0.4952335542468268,0.0,0.4886372772666922,0.5166666477032597,0.5762608236471631,1.3236765051123926e-05
1772781579.2527354,0.5237782366140482,5.0173777775237385e-05,1.0,0.07973140056362987,0.7951784313637367,1.0,1.0,1.0,0.0,0.0,0.0,0.09577274082202894,0.07366521615036747,0.7391060335696398,0.8999929530783299,0.006536651274604234,0.007583518965717935,0.03268325637302118,0.00649776877574723,0.9999995012201417,1.5087640903950214e-05,0.020361124314893928,0.0,0.0,0.5709501441205818,0.0,0.00806490988784644,0.0,0.4952336488385624,0.0,0.4886373425989526,0.5166666533922817,0.5709501441205818,1.327922625886896e-05
1772781579.2917497,0.5282048412399714,5.0277566538045176e-05,1.0,0.08020140831741562,0.7964943506010312,1.0,1.0,1.0,0.0,0.0,0.0,0.09577056539095326,0.07299422273382865,0.7324184712863584,0.900791527331822,0.007327917022575013,0.008147406725663126,0.036639585112875066,0.0074033436294037944,0.9999995750988626,1.504845345921465e-05,0.020362672512422162,0.0,0.0,0.5657365294558357,0.0,0.008050811891428967,0.0,0.49523371505277736,0.0,0.48863738833153486,0.5166666573745972,0.5657365294558357,1.328312922434572e-05
1772781579.3321018,0.5284155395587924,5.021741559488368e-05,1.0,0.0802204919150703,0.7998555702945184,1.0,1.0,1.0,0.0,0.0,0.0,0.0957775775725727,0.07233489396677739,0.725850824637293,0.9016067007112227,0.006498398977853049,0.008267024050752563,0.03249199488926524,0.006609451903803712,0.9999980932589749,1.498158412741045e-05,0.020363756250691926,0.0,0.0,0.5606173405305894,0.0,0.008039311684369343,0.0,0.4952337614027278,0.0,0.48863742034434243,0.516666660162218,0.5606173405305894,1.3279165296496088e-05
1772781579.3692176,0.5282584114215032,5.004625881226692e-05,1.0,0.07998176001435443,0.8006040671962619,1.0,1.0,1.0,0.0,0.0,0.0,0.09578298548571526,0.07168705735569154,0.7193999250721921,0.9024290383239428,0.008387727768161568,0.010782669076654169,0.04193863884080784,0.008385535069083676,0.9999972597049764,1.489579097665409e-05,0.02036451486748076,0.0,0.0,0.5555900331082546,0.0,0.008027569365837886,0.0,0.4952337938476931,0.0,0.4886374427533077,0.5166666621135525,0.5555900331082546,1.3297040330030465e-05
1772781579.4063916,0.528876704343459,4.9805045751271575e-05,1.0,0.0799233619848048,0.8016522163812193,1.0,1.0,1.0,0.0,0.0,0.0,0.09580597965932906,0.07105050536637537,0.7130627061712241,0.9032520509646909,0.007707129087614579,0.009534286772877595,0.03853564543807289,0.007782557767667911,0.999998049935908,1.4797578865982492e-05,0.020365045899232947,0.0,0.0,0.5506521536105609,0.0,0.008020355041421916,0.0,0.4952338165591688,0.0,0.48863745843958345,0.5166666634794868,0.5506521536105609,1.3279073179189172e-05
1772781579.450196,0.5312762515186277,4.968058665446165e-05,1.0,0.08017120505963317,0.8041317153863293,1.0,1.0,1.0,0.0,0.0,0.0,0.09584797624714436,0.07042500892887654,0.7068362020121646,0.9040713074701554,0.0073818598230501725,0.008896926953623336,0.03690929911525086,0.007351963797706182,0.9999985106246243,1.4691480491741374e-05,0.020365417621459474,0.0,0.0,0.5458013351135995,0.0,0.008014733556097678,0.0,0.4952338324572018,0.0,0.4886374694199765,0.5166666644356407,0.5458013351135995,1.3236872650182403e-05
1772781579.4872248,0.5310749399988318,4.9476554091854036e-05,1.0,0.08001895836975056,0.8035247353315402,1.0,1.0,1.0,0.0,0.0,0.0,0.09590650645422064,0.06981032676303409,0.7007175447983456,0.9048838135341934,0.007052964994657223,0.008295748234754343,0.03526482497328612,0.006973228085854433,0.9999988286293175,1.4599451871853932e-05,0.020365677827018046,0.0,0.0,0.5410352935538786,0.0,0.00800913273955199,0.0,0.49523384358582495,0.0,0.4886374771062516,0.5166666651049484,0.5410352935538786,1.3337284445986938e-05
1772781579.5271637,0.5285600173920441,4.9302485248756775e-05,1.0,0.07988501017216412,0.8055737428131119,1.0,1.0,1.0,0.0,0.0,0.0,0.09597650701889343,0.06920621178497131,0.6947039620311108,0.9056875770369606,0.0054635930084011835,0.006889469543725905,0.027317965042005923,0.005246227655268264,0.9999989003948283,1.4514580430660373e-05,0.020365859970909044,0.0,0.0,0.5363518241317828,0.0,0.008002611737253673,0.0,0.4952338513758611,0.0,0.4886374824866442,0.5166666655734639,0.5363518241317828,1.3376144951676727e-05
1772781579.5660665,0.5278085856684018,4.9075956985838224e-05,1.0,0.07998129197438807,0.8041113762201215,1.0,1.0,1.0,0.0,0.0,0.0,0.0960492369530802,0.06861241547637068,0.6887927734217776,0.9064813039258723,0.004126768517642055,0.005317118529421446,0.02063384258821028,0.003948378622487971,0.9999991668291113,1.4419078430003749e-05,0.020365987471632745,0.0,0.0,0.5317487979006513,0.0,0.007991136527048325,0.0,0.49523385682888643,0.0,0.488637486252919,0.5166666659014246,0.5317487979006513,1.3410495374130666e-05
1772781579.6043625,0.5274803244555625,4.880666276247113e-05,1.0,0.07996470172188133,0.8038259559453015,1.0,1.0,1.0,0.0,0.0,0.0,0.09611838731887698,0.06802869083345947,0.6829813876762361,0.9072641854753833,0.003076572424126218,0.00413879587293908,0.015382862120631094,0.0030263957986504143,0.999999363423308,1.4318164434998787e-05,0.020366076722139335,0.0,0.0,0.5272241585304559,0.0,0.007973063923869378,0.0,0.49523386064600416,0.0,0.48863748888931136,0.5166666661309972,0.5272241585304559,1.3422750181027107e-05
1772781579.641377,0.525566272691777,4.863973979491415e-05,1.0,0.0797116595435681,0.800590345760042,1.0,1.0,1.0,0.0,0.0,0.0,0.09618379179787037,0.06745479432722327,0.6772672992422176,0.9080357495048994,0.002508295712489862,0.003377792253592903,0.012541478562449315,0.002416500993836364,0.999999511175796,1.4215481560386049e-05,0.020366139197493947,0.0,0.0,0.5227759192357819,0.0,0.007948253187467747,0.0,0.4952338633179866,0.0,0.488637490734786,0.516666666291698,0.5227759192357819,1.3411385800370672e-05
1772781579.682351,0.5280446313537395,4.847091310038653e-05,1.0,0.07989307545703518,0.7988029799276348,1.0,1.0,1.0,0.0,0.0,0.0,0.09625658849450065,0.06689048717659728,0.6716480850793084,0.9087957563607465,0.002060534830815472,0.0027151018359140495,0.010302674154077365,0.001898391377498349,0.9999996516529459,1.413098202442772e-05,0.020366182930242175,0.0,0.0,0.5184021598584899,0.0,0.007917425359342277,0.0,0.49523386518837426,0.0,0.48863749202661827,0.5166666664041886,0.5184021598584899,1.3372947948618992e-05
1772781579.7189314,0.5290332655270784,4.8253677272716e-05,1.0,0.0801621603611321,0.801004054908311,1.0,1.0,1.0,0.0,0.0,0.0,0.09633717468946837,0.06633553614556931,0.6661214014909997,0.9095441262267161,0.0016393358608546619,0.0021550917431370953,0.008196679304273312,0.0015340441870059008,0.9999997478877015,1.4038412199421067e-05,0.020366213543165937,0.0,0.0,0.5141010240960648,0.0,0.007881340751891314,0.0,0.4952338664976456,0.0,0.48863749293090086,0.516666666482932,0.5141010240960648,1.3374335376934026e-05
1772781579.7564852,0.5290859533768402,4.798768577616563e-05,1.0,0.08022675171168643,0.8001037927626886,1.0,1.0,1.0,0.0,0.0,0.0,0.09641644287877696,0.06578971401157593,0.6606849810436998,0.9102808883587012,0.0015170724524135805,0.0020003020322690982,0.007585362262067905,0.0013238113221363506,0.9999997853889613,1.3940794706594292e-05,0.020366234972212568,0.0,0.0,0.5122900717059551,0.0,0.007840928867447817,0.0,0.4952338674141356,0.0,0.48863749356389863,0.5166666665380524,0.5122900717059551,1.3343449628120076e-05
1772781579.794388,0.5275050530327441,4.7744687223934195e-05,1.0,0.07995214167504222,0.7985322956868369,1.0,1.0,1.0,0.0,0.0,0.0,0.09647895447824696,0.06525279980810315,0.6553366295877326,0.9110061456606147,0.0012387071978595852,0.0017317333222345989,0.006193535989297928,0.0011700242725511494,0.9999998290055949,1.3840292434586203e-05,0.02036624997254521,0.0,0.0,0.5122030501941686,0.0,0.007797225772781506,0.0,0.4952338680556786,0.0,0.4886374940069971,0.5166666665766366,0.5122030501941686,1.3295365021266083e-05
1772781579.8331032,0.5261810733975777,4.753543374513502e-05,1.0,0.07959418838611355,0.8007069525511967,1.0,1.0,1.0,0.0,0.0,0.0,0.09653539656602592,0.06472457891329125,0.6500742233885781,0.9117200499939263,0.0012196597338637598,0.001772301234065278,0.0060982986693188,0.001078755089284008,0.9999998129311385,1.3740039342265723e-05,0.02036626047277806,0.0,0.0,0.5133040398978228,0.0,0.0077510973502944325,0.0,0.49523386850475865,0.0,0.488637494317166,0.5166666666036456,0.5133040398978228,1.3238393287993905e-05
1772781579.8716192,0.5270602706765155,4.727929394086228e-05,1.0,0.07964209617728657,0.8023424267638293,1.0,1.0,1.0,0.0,0.0,0.0,0.09659544515895421,0.06420484303457946,0.6448957063720047,0.9124227849957485,0.0011041905826367246,0.0016849022240535882,0.005520952913183623,0.000933223763306611,0.9999998036664994,1.3650825922340756e-05,0.020366267822941056,0.0,0.0,0.5152183397394996,0.0,0.007703300267289211,0.0,0.4952338688191147,0.0,0.4886374945342843,0.5166666666225519,0.5152183397394996,1.3184117176762116e-05
1772781579.9117017,0.5275979206692032,4.699157441262045e-05,1.0,0.07967390365914293,0.8025427782657129,1.0,1.0,1.0,0.0,0.0,0.0,0.09665567416763227,0.06369339012420562,0.639799087483659,0.9131145541481867,0.0010465469697027178,0.0016534729022654729,0.005232734848513589,0.000925179103376397,0.9999998270122721,1.3561729695254186e-05,0.02036627296805515,0.0,0.0,0.5176840878176496,0.0,0.007654236332677032,0.0,0.49523386903916394,0.0,0.48863749468626705,0.5166666666357863,0.5176840878176496,1.3129315609610989e-05
1772781579.9512959,0.5287554685854484,4.6701859950231385e-05,1.0,0.07981573423899622,0.8018090966053285,1.0,1.0,1.0,0.0,0.0,0.0,0.09671955727698442,0.06319002424973463,0.6347824381616382,0.9137955725191153,0.0011033789762070275,0.001601194812896514,0.005516894881035137,0.0008659947052830288,0.9999998647378299,1.347016202864035e-05,0.02036627656963502,0.0,0.0,0.5205183963560757,0.0,0.00760450884655268,0.0,0.4952338691931984,0.0,0.488637494792655,0.5166666666450503,0.5205183963560757,1.3097585458632727e-05
1772781579.9886785,0.5302246132867421,4.645099385443921e-05,1.0,0.07998567257711159,0.8015578382186769,1.0,1.0,1.0,0.0,0.0,0.0,0.09678855204114015,0.0626945554363527,0.6298438899192536,0.9144660610687241,0.0010131376891905496,0.0015141814104287366,0.0050656884459527474,0.0008543629925388912,0.9999998562216745,1.3375637045569135e-05,0.020366279090740926,0.0,0.0,0.5235936466800222,0.0,0.007554416952403373,0.0,0.49523386930102253,0.0,0.48863749486712654,0.5166666666515353,0.5235936466800222,1.307295091619075e-05
1772781580.0261583,0.5324928909738158,4.6358644927612554e-05,1.0,0.08045982257233382,0.80196568782927,1.0,1.0,1.0,0.0,0.0,0.0,0.09686479491982278,0.06220679949246979,0.6249816320343866,0.9151262427481068,0.00098266389504748,0.001581791665739539,0.004913319475237399,0.0009061770943679517,0.9999998153085388,1.3286184102359996e-05,0.020366280855515062,0.0,0.0,0.5268208961874659,0.0,0.007504276658086226,0.0,0.49523386937649944,0.0,0.4886374949192566,0.5166666666560746,0.5268208961874659,1.3029171706766607e-05
1772781580.0633907,0.5306023301084674,4.620443086146564e-05,1.0,0.08020591689622036,0.8013752063940716,1.0,1.0,1.0,0.0,0.0,0.0,0.09694342436106862,0.06172657782654703,0.6201939093413639,0.9157763398484867,0.0009702144950539575,0.0017124865698376506,0.004851072475269787,0.000866126667014077,0.9999997641873072,1.3229753305923477e-05,0.020366282090856957,0.0,0.0,0.5301382636948624,0.0,0.007454448666737758,0.0,0.4952338694293333,0.0,0.4886374949557477,0.5166666666592522,0.5301382636948624,1.2972907265235355e-05
1772781580.1014845,0.5290936758969517,4.6015815615617314e-05,1.0,0.08002744537104639,0.8007866134707377,1.0,1.0,1.0,0.0,0.0,0.0,0.09701777289151513,0.061253717260537806,0.6154790201210443,0.9164165722222989,0.0009100068441613101,0.0015494984662287404,0.00455003422080655,0.0008209566493344414,0.9999998123188294,1.317029232914732e-05,0.020366282955596282,0.0,0.0,0.5335027996239976,0.0,0.007404970448688769,0.0,0.495233869466317,0.0,0.48863749498129144,0.5166666666614765,0.5335027996239976,1.2906902548315434e-05
1772781580.1433454,0.530046559355485,4.5810703586598004e-05,1.0,0.07990913372261985,0.8017801177695056,1.0,1.0,1.0,0.0,0.0,0.0,0.0970967357093035,0.06078804984357049,0.6108353140847309,0.9170471561111647,0.0009481095614761817,0.0014352435282860869,0.004740547807380908,0.0008140214582963542,0.9999998618996664,1.310015452828419e-05,0.02036628356091381,0.0,0.0,0.5368847955576939,0.0,0.007355853834956177,0.0,0.49523386949220555,0.0,0.4886374949991721,0.5166666666630335,0.5368847955576939,1.2840185272929911e-05
1772781580.1831255,0.5285996090752378,4.559391451320863e-05,1.0,0.0796155811626448,0.8031562526540983,1.0,1.0,1.0,0.0,0.0,0.0,0.0971863940633737,0.06032941266827711,0.6062611904475469,0.9176683033954622,0.0009100051632577636,0.00137116158829466,0.004550025816288818,0.0008650264516790467,0.9999998620670689,1.3027232354186278e-05,0.02036628398463608,0.0,0.0,0.5402638013348302,0.0,0.007307189478799769,0.0,0.49523386951032755,0.0,0.4886374950116885,0.5166666666641234,0.5402638013348302,1.2836585907037223e-05
1772781580.223459,0.5276782998970494,4.536522795538661e-05,1.0,0.07949375455378162,0.8035701646155236,1.0,1.0,1.0,0.0,0.0,0.0,0.09727862880942743,0.05987764769132339,0.6017550960870055,0.9182802211359475,0.0008724916696933406,0.001544953245561542,0.004362458348466703,0.0008782025517002439,0.9999997781782635,1.2947828430028227e-05,0.020366284281241667,0.0,0.0,0.5436258374049694,0.0,0.007259164254057735,0.0,0.49523386952301296,0.0,0.48863749502045,0.5166666666648864,0.5436258374049694,1.2833349283191397e-05
1772781580.2633579,0.5245422543220293,4.5390496447813994e-05,1.0,0.07913840818655135,0.8013986183981172,1.0,1.0,1.0,0.0,0.0,0.0,0.09735025039115183,0.05943260155910885,0.597315523782643,0.9188831113169024,0.0007708336710702206,0.001333400116490619,0.0038541683553511034,0.0007758140381992144,0.9999998269629236,1.2866004067603752e-05,0.02036628448886558,0.0,0.0,0.5469614438477122,0.0,0.0072118190722610265,0.0,0.49523386953189275,0.0,0.48863749502658305,0.5166666666654204,0.5469614438477122,1.2839180014125642e-05
1772781580.301309,0.5266593232656128,4.532950475807066e-05,1.0,0.0794729916214088,0.8010476697389336,1.0,1.0,1.0,0.0,0.0,0.0,0.0974184409125653,0.05899412543920228,0.5929410105327422,0.9194771707275871,0.0008071274915521546,0.0012696468761539848,0.004035637457760774,0.0007836995741873193,0.9999998668584422,1.2815968779278197e-05,0.020366284634202318,0.0,0.0,0.5502643150412246,0.0,0.007164926286431152,0.0,0.49523386953810855,0.0,0.48863749503087617,0.5166666666657942,0.5502643150412246,1.284347647427579e-05
1772781580.3438444,0.5286578985501301,4.523718621168e-05,1.0,0.0796517082736824,0.7998784366390881,1.0,1.0,1.0,0.0,0.0,0.0,0.09748660449486919,0.05856207485780131,0.5886301359443481,0.9200625909378823,0.0007642794975745395,0.0011767841816063779,0.003821397487872698,0.0007647416200986475,0.9999998995672161,1.276102221377434e-05,0.020366284735938035,0.0,0.0,0.5535303442698644,0.0,0.007118565055317201,0.0,0.4952338695424596,0.0,0.4886374950338814,0.5166666666660559,0.5535303442698644,1.2824331634264071e-05
1772781580.3853831,0.5300143970791784,4.512022074845762e-05,1.0,0.07986251296044605,0.8012520152130067,1.0,1.0,1.0,0.0,0.0,0.0,0.09755576497145745,0.058136309543318054,0.5843815206929586,0.9206395583373688,0.000712525748657536,0.001158848156329515,0.0035626287432876805,0.0007172689678679531,0.9999998937668083,1.2695532704318688e-05,0.020366284807153037,0.0,0.0,0.5567569552746193,0.0,0.007072728663760394,0.0,0.4952338695455054,0.0,0.488637495035985,0.5166666666662391,0.5567569552746193,1.2865985250258372e-05
1772781580.4246354,0.53091042432817,4.498282829675823e-05,1.0,0.08016463026267459,0.7989324037199204,1.0,1.0,1.0,0.0,0.0,0.0,0.09762096126051566,0.05771669327606732,0.5801938250484513,0.9212082542164397,0.0007502149927692545,0.0011265008751999849,0.003751074963846273,0.0006598241079538908,0.9999999158536146,1.2627745949878972e-05,0.02036628485700354,0.0,0.0,0.5599426346496803,0.0,0.007027348491552346,0.0,0.49523386954763743,0.0,0.48863749503745757,0.5166666666663673,0.5599426346496803,1.2924207018155433e-05
1772781580.4629784,0.5283053293783929,4.488044183977891e-05,1.0,0.08003763038404425,0.799202675328118,1.0,1.0,1.0,0.0,0.0,0.0,0.09769154660573429,0.057303093743951344,0.5760657474639859,0.9217688548745847,0.0008591605343043949,0.0012834246958789222,0.004295802671521974,0.0007023532247381499,0.9999999143730635,1.2565870852175094e-05,0.02036628489189889,0.0,0.0,0.5630866048181564,0.0,0.0069823535597776,0.0,0.49523386954912985,0.0,0.48863749503848836,0.5166666666664571,0.5630866048181564,1.295428041160972e-05
1772781580.5053685,0.5272067008662612,4.474917814290852e-05,1.0,0.07997289871770702,0.7991920216719127,1.0,1.0,1.0,0.0,0.0,0.0,0.09776087888098357,0.05689538240398272,0.57199602322479,0.9223215317455427,0.0009147259848947991,0.0014584285088375633,0.004573629924473996,0.0006723964379922807,0.9999998879498713,1.2496617378385504e-05,0.020366284916325635,0.0,0.0,0.5661885954006814,0.0,0.0069379025365683585,0.0,0.49523386955017457,0.0,0.4886374950392099,0.51666666666652,0.5661885954006814,1.2955516604600793e-05
1772781580.5446138,0.5272444722558496,4.456882211601977e-05,1.0,0.08009247878120479,0.800664454491677,1.0,1.0,1.0,0.0,0.0,0.0,0.09783096894324358,0.05649343434945457,0.5679834231539047,0.9228664515322247,0.0008266640306955268,0.001333968269212573,0.0041333201534776345,0.0006254751872203979,0.9999999048305213,1.2426129923297577e-05,0.020366284933424357,0.0,0.0,0.5692486834471436,0.0,0.006893949763979345,0.0,0.49523386955090587,0.0,0.488637495039715,0.5166666666665639,0.5692486834471436,1.3002940115937411e-05
1772781580.5820758,0.5283999569305258,4.43643197534163e-05,1.0,0.08028577584093988,0.8003654015238031,1.0,1.0,1.0,0.0,0.0,0.0,0.09789475973631251,0.056097128182549236,0.5640267523721169,0.9234037763465298,0.0006991383504405779,0.001109468514601334,0.00349569175220289,0.0006066110341387859,0.9999999269125357,1.2354828884133294e-05,0.020366284945393463,0.0,0.0,0.5722671818612763,0.0,0.006850425751220723,0.0,0.49523386955141774,0.0,0.48863749504006854,0.5166666666665947,0.5722671818612763,1.3024614443483824e-05
1772781580.6207466,0.5272638714976773,4.416450293167617e-05,1.0,0.080317921492677,0.7995138600566869,1.0,1.0,1.0,0.0,0.0,0.0,0.09796224854309904,0.055706345892168024,0.5601248491094614,0.923933663850734,0.0007737872937451913,0.001288645887863297,0.0038689364687259573,0.0006763213822343476,0.9999998906357777,1.2279904616356067e-05,0.020366284953771838,0.0,0.0,0.5752445615494688,0.0,0.006807337862795211,0.0,0.49523386955177606,0.0,0.488637495040316,0.5166666666666162,0.5752445615494688,1.3014631009657811e-05
1772781580.6607127,0.526939118495596,4.394797233868559e-05,1.0,0.08012984464254161,0.8002079872361496,1.0,1.0,1.0,0.0,0.0,0.0,0.09802936326060557,0.05532097273676251,0.5562765835658121,0.9244562673982165,0.0008318271797584918,0.001280002906955169,0.004159135898792458,0.0007490951723341554,0.9999999123401251,1.2205966055221778e-05,0.0203662849596367,0.0,0.0,0.5781813971662608,0.0,0.006764869242786671,0.0,0.4952338695520269,0.0,0.48863749504048926,0.5166666666666313,0.5781813971662608,1.2990495084888946e-05
1772781580.7019389,0.528698904962053,4.374432952066708e-05,1.0,0.08020326452747557,0.7992891315120639,1.0,1.0,1.0,0.0,0.0,0.0,0.09809875686128261,0.05494089713194997,0.5524808568182161,0.9249717361720401,0.0008913816007381612,0.0014058381547040755,0.004456908003690805,0.0007891166054406413,0.9999998844568624,1.21348122409993e-05,0.020366284963742102,0.0,0.0,0.581078329367734,0.0,0.006723147937246031,0.0,0.4952338695522025,0.0,0.48863749504061055,0.5166666666666418,0.581078329367734,1.297123757369385e-05
1772781580.7406516,0.5296199480429518,4.35348639647438e-05,1.0,0.08023484543746984,0.7989144556415679,1.0,1.0,1.0,0.0,0.0,0.0,0.0981581108629204,0.05456601054270055,0.5487365997727512,0.925480215320428,0.0008092173857229278,0.0013416997148358984,0.004046086928614638,0.0007053984079682713,0.9999998520255342,1.2060982604786938e-05,0.020366284966615883,0.0,0.0,0.583936038611105,0.0,0.006682191315410112,0.0,0.4952338695523254,0.0,0.4886374950406954,0.5166666666666493,0.583936038611105,1.2975653216925456e-05
1772781580.7826188,0.5318241623933277,4.343933753465992e-05,1.0,0.08051168532682856,0.8002399232832498,1.0,1.0,1.0,0.0,0.0,0.0,0.09821673644686861,0.05419620737989038,0.5450427721588066,0.925981846088538,0.000932073995427294,0.0014874644227717026,0.004660369977136469,0.0007543746241546613,0.9999998653132693,1.198799434358929e-05,0.02036628496862753,0.0,0.0,0.5867552270277735,0.0,0.006641759225211986,0.0,0.49523386955241144,0.0,0.4886374950407548,0.5166666666666545,0.5867552270277735,1.2961714217065923e-05
1772781580.8278198,0.5331894838963954,4.3402607587832276e-05,1.0,0.08064468055685302,0.8008969603574665,1.0,1.0,1.0,0.0,0.0,0.0,0.09826964462188698,0.0538313849010226,0.5413983615637962,0.9264767659461871,0.000991237978231938,0.0016269324331739383,0.004956189891159689,0.0007801735925420533,0.9999998501567535,1.1842966562788973e-05,0.020366284970035686,0.0,0.0,0.5887286589194415,0.0,0.006614965511321607,0.0,0.4952093251544818,0.0,0.4866493988036138,0.5141666666666581,0.5887286589194415,1.2983496963839205e-05
1772781580.8696241,0.5310102170205702,4.3307535222160615e-05,1.0,0.08043137245163588,0.799990569690607,1.0,1.0,1.0,0.0,0.0,0.0,0.09831613530298425,0.05347144311492634,0.537802382506422,0.9269651087113505,0.0009748466305863344,0.0014885250297609193,0.004874233152931671,0.0007173321954492141,0.9999998795642305,1.1723674958087037e-05,0.020366284971021394,0.0,0.0,0.590110061243609,0.0,0.0065977702587834254,0.0,0.4951464472203705,0.0,0.4834741411208426,0.5099166666666607,0.590110061243609,1.3117907396546263e-05
1772781580.9090235,0.5294173393766022,4.317486320007097e-05,1.0,0.08025992835492665,0.8005096280640985,1.0,1.0,1.0,0.0,0.0,0.0,0.09836282358801265,0.053116284690252355,0.5342538755467031,0.9274470046693739,0.0010370285873590806,0.0016111005138416544,0.005185142936795404,0.0007508089235538889,0.9999998286063985,1.1630301197964458e-05,0.020366284971711387,0.0,0.0,0.5910770428705263,0.0,0.006586265065568012,0.0,0.4950323453978549,0.0,0.47913566274638175,0.5044416666666625,0.5910770428705263,1.323687686329359e-05
1772781580.9476163,0.5314200702393018,4.3103720346473765e-05,1.0,0.08060764108841748,0.8013388666898953,1.0,1.0,1.0,0.0,0.0,0.0,0.09842078456837534,0.05276581486759223,0.5307519064310793,0.9279225806879166,0.0009770705902130375,0.001550920805313796,0.0048853529510651875,0.0007378681491147204,0.999999840275825,1.156458142025509e-05,0.020366284972194382,0.0,0.0,0.5917539300093684,0.0,0.006578708350774477,0.0,0.49486132647360603,0.0,0.4741894814395571,0.4981091666666637,0.5917539300093684,1.3307658595608574e-05
1772781580.9853015,0.528998867561128,4.3027329829799276e-05,1.0,0.08025140197353924,0.80090836044951,1.0,1.0,1.0,0.0,0.0,0.0,0.09847159635322848,0.0524199413750565,0.5272955652709863,0.9283919603276954,0.0009620988835313665,0.0015476711213491328,0.004810494417656833,0.000677250964490911,0.9999998279867479,1.1533182886508151e-05,0.02036628497253248,0.0,0.0,0.5922277510065579,0.0,0.006573709175406582,0.0,0.4946273134003704,0.0,0.468576924117065,0.49117641666666456,0.5922277510065579,1.3337633898108442e-05
1772781581.0244377,0.5283621258945923,4.289848516905161e-05,1.0,0.0801351128730398,0.8005817012976036,1.0,1.0,1.0,0.0,0.0,0.0,0.0985158910024502,0.05207857434715493,0.5238839657533847,0.9288552639491321,0.0009988267624538168,0.0015851500870010765,0.004994133812269084,0.0007578867203591037,0.9999998256465191,1.1510859138128058e-05,0.02036628497276915,0.0,0.0,0.5925594257045905,0.0,0.006570237349828281,0.0,0.49432937525063475,0.0,0.46271422552879604,0.48382349166666516,0.5925594257045905,1.3334355660555655e-05
