timestamp,AU12Mean,AU12Variance,AU12ActivationFrequency,AU15MeanAmplitude,AU4MeanActivation,AU4DurationRatio,AU1AU2PeakIntensity,AU20ActivationRate,LipCompressionFrequency,BlinkRate,BlinkClusterDensity,BaselineEyeOpenness,GazeShiftFrequency,EyeContactRatio,DownwardGazeFrequency,MeanHeadVelocity,HeadVelocityPeak,HeadMotionEnergy,LandmarkDisplacementMean,PostureRigidityIndex,OverallAUVariance,FacialEmotionalRange,FacialTransitionFrequency,NearZeroAUActivationRatio,MotionEnergyFloorScore,GestureFrequency,MicroMotionEnergy,ShoulderElevationIndex,ResponseLatencyMean,SpeechOnsetDelay,NodOnsetLatency,PauseDurationMean,ExtendedSilenceRatio,ReactionTimeInstabilityIndex
1772742954.1863518,0.5811160101698223,0.0006108441911389235,1.0,0.08678030306664265,0.7639668458675124,1.0,1.0,1.0,0.0,0.0,0.0,0.08371591593180533,0.033076770693760194,0.4232714933297242,0.19282406217439246,0.018474082668511645,0.022142158809825663,0.0923704133425582,0.019129905743471898,0.9999866143348926,0.0001916697987772094,0.06202935027350952,0.0,0.0,2.0011628051701167e-12,2.6065473788782335e-06,0.008124386747358232,0.0,0.23811128536207155,0.09381014933079146,7.16156564363852e-06,2.4685628916439408e-12,2.0011628051701167e-12,8.25366387687357e-06
1772742954.2190187,0.580729435802475,0.0006099160017868255,1.0,0.08542010734853399,0.7630338668383579,1.0,1.0,1.0,0.0,0.0,0.0,0.0837220677710846,0.03292118134609725,0.42129004533080694,0.19192128796651914,0.017968768685274555,0.021131300413615564,0.08984384342637275,0.018603455408622682,0.9999892502401657,0.00019082845950005474,0.06202658290843492,0.0,0.0,1.4008139636190815e-12,1.8245831652147634e-06,0.008197160253005447,0.0,0.2381104113717129,0.08726207714202765,5.013095950546963e-06,1.7279940241507584e-12,1.4008139636190815e-12,8.232627951913362e-06
1772742954.2500224,0.5858433714410157,0.00060964254068247,1.0,0.08566836577885793,0.7589906751790337,1.0,1.0,1.0,0.0,0.0,0.0,0.08372152775423533,0.032767049164490296,0.4193269948652054,0.19102692922633296,0.018487676151885533,0.02403898313189949,0.09243838075942765,0.018566324316937374,0.9999753680474359,0.0001898035781126342,0.062024645752882704,0.0,0.0,9.80569774533357e-13,1.2772082156503344e-06,0.008277729005411167,0.0,0.23810979957846184,0.0807694805726005,3.509167165382874e-06,1.2095958169055308e-12,9.80569774533357e-13,8.206593382479424e-06
1772742954.2818992,0.5647379554448002,0.0006124158608533018,1.0,0.08248313318268788,0.7622897204975152,1.0,1.0,1.0,0.0,0.0,0.0,0.08373602712744346,0.03261435376998192,0.41738210741481807,0.19014086880705694,0.019425652076209762,0.025910881580191055,0.0971282603810488,0.019256910566766816,0.9999650851233888,0.00018870688399949336,0.06202328974399615,0.0,0.0,6.863988421733499e-13,8.94045750955234e-07,0.008364047254753188,0.0,0.2381093713231861,0.07429948063147221,2.456417015768012e-06,8.467170718338716e-13,6.863988421733499e-13,8.18227280925469e-06
1772742954.3136532,0.5672229907467774,0.0006135446153097951,1.0,0.08347508654813723,0.761951839056958,1.0,1.0,1.0,0.0,0.0,0.0,0.0837695857161773,0.03246307516192312,0.4154551464232493,0.18926299172658367,0.018160698899303353,0.02722265667308013,0.09080349449651674,0.01717627325989411,0.9999566139390985,0.00018720196995492848,0.06202234053777557,0.0,0.0,4.804791895213449e-13,6.258320256686637e-07,0.008455039833904984,0.0,0.23810907154449312,0.06761936334785329,1.7194919110376083e-06,5.9270195028371e-13,4.804791895213449e-13,8.155562854368556e-06
1772742954.3500896,0.5830102823191863,0.0006171487828595505,1.0,0.08519450660618565,0.7604572607420668,1.0,1.0,1.0,0.0,0.0,0.0,0.08381444299339633,0.03231319370923659,0.41354587522354724,0.18839318511769948,0.01635057277564324,0.023960697384707495,0.08175286387821619,0.014951383815779321,0.9999678694386696,0.00018551434828071851,0.06202167609342116,0.0,0.0,3.363354326649414e-13,4.380824179680646e-07,0.008545659770189921,0.0,0.23810886169940804,0.06103376300743773,1.2036443377263257e-06,4.1489136519859697e-13,3.363354326649414e-13,8.127630832338125e-06
1772742954.381993,0.5888988948989965,0.0006204254202238492,1.0,0.08539697331951088,0.7581230265048375,1.0,1.0,1.0,0.0,0.0,0.0,0.08387557918305531,0.03216469014192015,0.4116540583578405,0.18753133817967468,0.014336063832238979,0.022120304630300233,0.07168031916119488,0.0133558204079614,0.9999718069184534,0.00018338367301833617,0.062021210982373065,0.0,0.0,2.35434802865459e-13,3.066576925776452e-07,0.008630588343943549,0.0,0.23810871480784845,0.05450808749723522,8.425510364084279e-07,2.9042395563901786e-13,2.35434802865459e-13,8.113826398913119e-06
1772742954.4137762,0.6010380414500502,0.0006268774695914623,1.0,0.0866789222467327,0.7576881829521231,1.0,1.0,1.0,0.0,0.0,0.0,0.08393011421533161,0.03201754554278302,0.40977946247210995,0.18667734213117768,0.01349447893422662,0.019583320942344152,0.0674723946711331,0.012728586038444557,0.9999784440138038,0.00018174175008365417,0.0620208854046394,0.0,0.0,1.648043620058213e-13,2.1466038480435163e-07,0.008707987299864205,0.0,0.23810861198375677,0.04798722329030098,5.897857254858994e-07,2.032967689473125e-13,1.648043620058213e-13,8.094610000345008e-06
1772742954.4457939,0.6125299183279828,0.0006372275095748355,1.0,0.08805259688145388,0.7516357052333703,1.0,1.0,1.0,0.0,0.0,0.0,0.08396542855291278,0.031871741339407574,0.40792185691433347,0.18583109016447008,0.013818953510539928,0.01951355974463572,0.06909476755269964,0.013457611019965336,0.999982331960579,0.00018182925435483748,0.06202065750022584,0.0,0.0,1.153630534040749e-13,1.5026226936304613e-07,0.008776532795055587,0.0,0.23810854000689258,0.04151659055156274,4.128500078401296e-07,1.4230773826311873e-13,1.153630534040749e-13,8.072034806446083e-06
1772742954.477872,0.6191944551414728,0.0006493593356610306,1.0,0.08840151132270131,0.7506821092273513,1.0,1.0,1.0,0.0,0.0,0.0,0.08399931517981074,0.0317272592963297,0.4060810141257477,0.18499247740084335,0.014948439895339997,0.020060063226022558,0.0747421994767,0.014951375945443912,0.9999862245846093,0.00018461316854623505,0.06305278617164986,0.0,0.0,8.075413738285243e-14,1.0518358855413227e-07,0.008839285647166763,0.0,0.23810848962308762,0.03482776195329362,2.889950054880907e-07,9.96154167841831e-14,8.075413738285243e-14,8.046522594704516e-06
1772742954.5137534,0.6065623653598714,0.000657029809353527,1.0,0.08661072928244044,0.7522308410159657,1.0,1.0,1.0,0.0,0.0,0.0,0.08404432363033593,0.031584081507430785,0.40425670988802337,0.18416140084725702,0.016313265319826013,0.02115280180404183,0.08156632659913007,0.016293373549948503,0.999985603795736,0.00019009438075706376,0.06577463728569367,0.0,0.0,5.6527896167996696e-14,7.362851198789258e-08,0.008900138867374414,0.0,0.23810845435442418,0.02819054481750085,2.022965038416635e-07,6.973079174892816e-14,5.6527896167996696e-14,8.018889117875006e-06
1772742954.5458632,0.5971809414361644,0.0006615510549684339,1.0,0.08541139343541784,0.7491310520086236,1.0,1.0,1.0,0.0,0.0,0.0,0.0840844566694241,0.03144219038853488,0.4024487234702889,0.18333775935414184,0.015727670050052035,0.02043901847266735,0.07863835025026018,0.015678786289217917,0.9999830639935514,0.00019578749886027465,0.06767993306552435,0.0,0.0,3.9569527317597684e-14,5.1539958391524804e-08,0.008959576396066043,0.0,0.23810842966635976,0.021652841668881453,1.4160755268916445e-07,4.881155422424971e-14,3.9569527317597684e-14,8.00054518202656e-06
1772742954.5778782,0.5890712817919473,0.0006638286332533469,1.0,0.08416630153089251,0.7515740982315606,1.0,1.0,1.0,0.0,0.0,0.0,0.08412592069111252,0.031301568670204505,0.40065683770673527,0.182521453574331,0.0160888824703586,0.02088297655428578,0.08044441235179302,0.016787553129659023,0.9999822646995873,0.00020064615050721993,0.06901364011140582,0.0,0.0,2.7698669122318378e-14,3.607797087406736e-08,0.009015549452183141,0.0,0.23810841238471464,0.015156989168217016,9.912528688241512e-08,3.416808795697479e-14,2.7698669122318378e-14,7.97800564375983e-06
1772742954.6096442,0.583957845764614,0.0006645521896738013,1.0,0.08506596544555434,0.7592599404169181,1.0,1.0,1.0,0.0,0.0,0.0,0.08417842046738445,0.031162199390729055,0.3988808390262936,0.18171238592308434,0.016728390701512674,0.02292340381679056,0.08364195350756337,0.017381056272023444,0.9999801500377168,0.0002042805689893184,0.06994723504352285,0.0,0.0,1.9389068385622862e-14,2.525457961184715e-08,0.009071202677297443,0.0,0.23810840028756308,0.01060989241775191,6.938770081769057e-08,2.3917661569882353e-14,1.9389068385622862e-14,7.95282521744367e-06
1772742954.6416469,0.5797174876467477,0.0006641862095336995,1.0,0.08470840243022619,0.7610156751670587,1.0,1.0,1.0,0.0,0.0,0.0,0.08423819256718437,0.03102406588929981,0.3971205174494099,0.18091046053917212,0.01587017195067954,0.021161930325121543,0.07935085975339772,0.01659717656214554,0.9999823809192869,0.0002069281983073895,0.07060075149600477,0.0,0.0,1.3572347869936002e-14,1.7678205728293004e-08,0.009126386287647791,0.0,0.238108391819557,0.007426924692426336,4.85713905723834e-08,1.6742363098917645e-14,1.3572347869936002e-14,7.926551172167785e-06
1772742954.6777167,0.5787556397030137,0.0006631319852545395,1.0,0.08443602380943124,0.7614322048043272,1.0,1.0,1.0,0.0,0.0,0.0,0.08430095620782405,0.03088715179936576,0.39537566656241296,0.1801155832469857,0.015947310379924556,0.021401208010075758,0.0797365518996228,0.015802568521708006,0.9999825971791481,0.00020866518961663483,0.07105821301274212,0.0,0.0,9.500643508955201e-15,1.2374744009805102e-08,0.009179657079725205,0.0,0.23810838589195277,0.06039498948135371,3.3999973400668377e-08,1.1719654169242351e-14,9.500643508955201e-15,7.898926001239764e-06
1772742954.7097175,0.5732978809085223,0.0006616358592354081,1.0,0.08360180837155726,0.7631975080247622,1.0,1.0,1.0,0.0,0.0,0.0,0.08437738028660298,0.030751441042164727,0.3936460834768059,0.17932766151964324,0.01421523986735057,0.01929501074132556,0.07107619933675285,0.01417359489281912,0.9999860023365666,0.0002098924127937118,0.07137843607445826,0.0,0.0,6.65045045626864e-15,8.66232080686357e-09,0.00923071525948423,0.0,0.23810838174262977,0.09556796602561948,2.3799981380467862e-08,8.203757918469646e-15,6.65045045626864e-15,7.882253766947929e-06
1772742954.7417915,0.5695548450758726,0.0006598303542544204,1.0,0.08400512597715251,0.7625817841048912,1.0,1.0,1.0,0.0,0.0,0.0,0.08445300793546275,0.0306169178204244,0.3919315687785917,0.17854660444306059,0.011575231495421884,0.016386421483971438,0.057876157477109426,0.012379450691637001,0.9999882154736188,0.00021023819315470047,0.07160259221765956,0.0,0.0,4.6553153193880476e-15,6.063624564804499e-09,0.009277815102392499,0.0,0.23810837883810365,0.11828834331540677,1.6659986966327503e-08,5.742630542928752e-15,4.6553153193880476e-15,7.861486751601424e-06
1772742954.7735999,0.5698074723078455,0.0006577239696412067,1.0,0.08527541388826945,0.7657021717846136,1.0,1.0,1.0,0.0,0.0,0.0,0.08451807420539038,0.030483566612228112,0.3902319264711944,0.17777232268095786,0.011867657308973633,0.016540921809957844,0.05933828654486818,0.01227657659290019,0.9999900377885576,0.00021051060168438972,0.07175950151790048,0.0,0.0,3.258720723571633e-15,4.244537195363149e-09,0.009319624656284248,0.0,0.2381083768049354,0.13200532676335064,1.1661990876429251e-08,4.019841380050126e-15,3.258720723571633e-15,7.837753182559906e-06
1772742954.8056986,0.5727983014698468,0.0006555532097988985,1.0,0.08529445283203961,0.7704721485523571,1.0,1.0,1.0,0.0,0.0,0.0,0.08457818787303119,0.030351372165040365,0.3885469639144514,0.17700472844077303,0.010604194116708736,0.014573967426159185,0.053020970583543686,0.011102368133090266,0.999992149736507,0.00021076658197565715,0.07186933802806911,0.0,0.0,2.2811045065001428e-15,2.971176036754204e-09,0.009358253132916917,0.0,0.23810837538171764,0.13969429231771946,8.163393613500476e-09,2.813888966035088e-15,2.2811045065001428e-15,7.812688702557242e-06
1772742954.841787,0.5708674213278854,0.0006532144304513089,1.0,0.08639693022036603,0.7743893429279356,1.0,1.0,1.0,0.0,0.0,0.0,0.08463226305912935,0.030220319489887227,0.38687649176139255,0.176243735440456,0.009282698800302198,0.013813066325983605,0.046413494001511,0.009378999282730926,0.9999915114355091,0.00021070932436129428,0.07194622358518715,0.0,0.0,1.5967731545500997e-15,2.0798232257279427e-09,0.009393471340652902,0.0,0.23810837438546517,0.1431720138387122,5.714375529450333e-09,1.9697222762245614e-15,1.5967731545500997e-15,7.786029793972553e-06
1772742954.873768,0.5650376700719772,0.0006511584382605622,1.0,0.08725827512798358,0.7765494860090486,1.0,1.0,1.0,0.0,0.0,0.0,0.08468066360534093,0.030090393855687014,0.3852203238939917,0.1754892588761158,0.00818355972110662,0.012920617434341447,0.040917798605533115,0.0077280081764018824,0.9999917755179017,0.00021056548637397323,0.07200004347516978,0.0,0.0,1.1177412081850698e-15,1.4558762580095599e-09,0.009423677966678945,0.0,0.23810837368808846,0.14369183665090468,4.000062870615232e-09,1.3788055933571928e-15,1.1177412081850698e-15,7.77028924121343e-06
1772742954.90568,0.5626626894933714,0.0006490861001114503,1.0,0.08708534502134968,0.7798622925146773,1.0,1.0,1.0,0.0,0.0,0.0,0.08471926678410403,0.02996158078372667,0.38357827735870553,0.17474121539049625,0.007052769205969164,0.011355255947007679,0.035263846029845836,0.006670547740996817,0.9999932739025714,0.0002105068578863902,0.07203771739815762,0.0,0.0,7.824188457295487e-16,1.0191133806066919e-09,0.0094469927739871,0.0,0.23810837319992478,0.14213168899120454,2.8000440094306624e-09,9.65163915350035e-16,7.824188457295487e-16,7.750549443303753e-06
1772742954.93777,0.5610847542982002,0.0006469976554076666,1.0,0.08746836304791077,0.7775681524713404,1.0,1.0,1.0,0.0,0.0,0.0,0.08474038261090962,0.029833866042279555,0.38195017230235434,0.1739995230422549,0.006581083086136627,0.011843640052771696,0.03290541543068314,0.006154096052390199,0.9999891770511333,0.00021038573910834072,0.07206408914424911,0.0,0.0,5.476931920106841e-16,7.133793664246842e-10,0.009464912732734301,0.0,0.23810837285821018,0.13887937025160685,1.9600308066014635e-09,6.756147407450244e-16,5.476931920106841e-16,7.72824628739029e-06
1772742954.9700174,0.5644805259393735,0.0006447430759998411,1.0,0.08842340093034667,0.7722578555915566,1.0,1.0,1.0,0.0,0.0,0.0,0.08474805240785929,0.029707235641360394,0.3803358319087191,0.17326410127602193,0.006038519352567156,0.011638209168327881,0.030192596762835786,0.005572988176152954,0.9999892312595353,0.00021045741843964626,0.07208254936651315,0.0,0.0,3.8338523440747886e-16,4.99365556497279e-10,0.009479607287536721,0.0,0.23810837261900997,0.1346832868372576,1.3720215646210243e-09,4.72930318521517e-16,3.8338523440747886e-16,7.703794808192457e-06
1772742955.0057976,0.5691969111297726,0.0006425175568359291,1.0,0.08886356455193446,0.7678639060082559,1.0,1.0,1.0,0.0,0.0,0.0,0.08474537149929576,0.02958167582761336,0.37873508233610337,0.17253487089321534,0.005103374521402242,0.009852276705769318,0.025516872607011215,0.004954370770592773,0.9999912063619056,0.00021054863598012427,0.07209547152209798,0.0,0.0,2.683696640852352e-16,3.4955588954809523e-10,0.009491736067715986,0.0,0.2381083724515698,0.12982435085779664,9.604150952347169e-10,3.310512229650619e-16,2.683696640852352e-16,7.67760891945205e-06
1772742955.038378,0.5809745802684346,0.0006420770393197306,1.0,0.08802510235406096,0.7659740518711207,1.0,1.0,1.0,0.0,0.0,0.0,0.08472406847505469,0.029457173079329352,0.37714775265601924,0.17181175402359097,0.005077128590170285,0.008665265240164647,0.025385642950851432,0.0048270575087774326,0.9999935793058248,0.00021056532575989623,0.07210451703100737,0.0,0.0,1.8785876485966461e-16,2.4468912268366664e-10,0.00950075857469113,0.0,0.23810837233436172,0.12449250599627062,6.722905666643018e-10,2.317358560755433e-16,1.8785876485966461e-16,7.659958770361036e-06
1772742955.0798817,0.5867644537790451,0.0006421538990369082,1.0,0.0879393785557133,0.763370223157747,1.0,1.0,1.0,0.0,0.0,0.0,0.08471170783601287,0.029333714101588637,0.3755736747930978,0.1710946740975054,0.005319658456226675,0.008222212138809946,0.02659829228113338,0.004600711295161129,0.9999951851124509,0.00021046929799884863,0.07211084888724394,0.0,0.0,1.3150113540176522e-16,1.7128238587856665e-10,0.009508334639299097,0.0,0.23810837225231601,0.11884710576751882,4.706033966650112e-10,1.622150992528803e-16,1.3150113540176522e-16,7.638232281465338e-06
1772742955.1020067,0.59286286009434,0.0006431534222414645,1.0,0.08850885345708079,0.763802247945137,1.0,1.0,1.0,0.0,0.0,0.0,0.0847022140687109,0.029211285821525268,0.3740126834662795,0.17038355581887105,0.005733149122223023,0.008285114697172719,0.02866574561111512,0.004870888275568131,0.9999961609110719,0.00021040840138294965,0.07211528118660954,0.0,0.0,9.205079478123565e-17,1.1989767011499665e-10,0.009514900226447727,0.0,0.23810837219488407,0.11274196237954832,3.294223776655078e-10,1.1355056947701622e-16,9.205079478123565e-17,7.704735255431676e-06
1772742955.1340005,0.5968537122758002,0.0006446929172429555,1.0,0.08893468284592222,0.7590761345185001,1.0,1.0,1.0,0.0,0.0,0.0,0.08468985072678867,0.029089875383709662,0.3724646161313137,0.1696783251387835,0.005826976389026779,0.008203319942299812,0.029134881945133896,0.00534285586076207,0.9999965889832918,0.00021073348496650907,0.07211838379616545,0.0,0.0,6.443555634686495e-17,8.392836908049765e-11,0.00952071924363319,0.0,0.23810837215468167,0.1065339671715432,2.3059566436585546e-10,7.948539863391135e-17,6.443555634686495e-17,7.886583930939121e-06
1772742955.170453,0.5928281011572343,0.0006452037567044865,1.0,0.08835693547882167,0.758677777000979,1.0,1.0,1.0,0.0,0.0,0.0,0.08468294813376462,0.028969470145645944,0.37215380272049103,0.1689789092298015,0.0063775963699433955,0.00897657528237444,0.03188798184971697,0.006229969885218626,0.999994540449534,0.00021142756052219407,0.07212055562285459,0.0,0.0,4.5104889442805464e-17,5.874985835634835e-11,0.009527623086601,0.0,0.23810837212654,0.1002815559507443,1.6141696505609882e-10,5.563977904373795e-17,4.5104889442805464e-17,8.0046704886347e-06
1772742955.2021675,0.5928624078404803,0.0006454209046434459,1.0,0.08830801985337344,0.7593835944937305,1.0,1.0,1.0,0.0,0.0,0.0,0.08467687197511525,0.028850057673380728,0.3727027838555632,0.16828523646086102,0.006740815349618361,0.010897951748582421,0.0337040767480918,0.006469614562566645,0.9999903647992205,0.0002121356179249095,0.07212207590153699,0.0,0.0,3.157342260996382e-17,4.1124900849443843e-11,0.0095373678101619,0.0,0.23810837210684083,0.09398476406939063,1.1299187553926916e-10,3.8947845330616563e-17,3.157342260996382e-17,8.0924698458083e-06
1772742955.234028,0.5883664166318217,0.0006448645451357201,1.0,0.08805563540630047,0.7555934598046202,1.0,1.0,1.0,0.0,0.0,0.0,0.08467254141584188,0.028731625737220164,0.3738474142859388,0.16759723637280513,0.006785964563968733,0.01056231659714964,0.033929822819843664,0.006977976307748594,0.9999915668714187,0.00021295901841675578,0.07212314009661468,0.0,0.0,2.2101395826974673e-17,2.8787430594610687e-11,0.009550117347016966,0.0,0.2381083720930514,0.08764647729699873,7.909431287748841e-11,2.7263491731431594e-17,2.2101395826974673e-17,8.145571114166107e-06
1772742955.2657785,0.5841551233062469,0.0006437194447984675,1.0,0.08815613209594808,0.75846692273267,1.0,1.0,1.0,0.0,0.0,0.0,0.08468160910546234,0.02861416230755209,0.375402867419512,0.16691483965451198,0.007085820647939312,0.010828173868159416,0.03542910323969656,0.007146423364304275,0.9999908731029505,0.000213650385597547,0.07212388503316905,0.0,0.0,1.547097707888227e-17,2.015120141622748e-11,0.009565858736717914,0.0,0.2381083720833988,0.08105066280815545,5.536601901424188e-11,1.9084444212002116e-17,1.547097707888227e-17,8.174033268473336e-06
1772742955.298211,0.5870709682679374,0.0006428300576921024,1.0,0.0886116880388376,0.7587752804222159,1.0,1.0,1.0,0.0,0.0,0.0,0.08470300023679486,0.02849765555077033,0.3772398385189596,0.16623797811960417,0.007690660835915927,0.01173620915330972,0.03845330417957964,0.007397979420133101,0.9999893199479879,0.00021378540078572603,0.0721244064887571,0.0,0.0,1.0829683955217589e-17,1.4105840991359234e-11,0.009582984761881413,0.0,0.23810837207664198,0.07451441847162922,3.8756213309969315e-11,1.335911094840148e-17,1.0829683955217589e-17,8.185604630195392e-06
1772742955.3338053,0.5850177918675933,0.0006415614860937984,1.0,0.08813654888529596,0.7590554819558374,1.0,1.0,1.0,0.0,0.0,0.0,0.08472286394366965,0.028382093825298264,0.37926788696327174,0.1655665846837229,0.008874846732768081,0.012547019923374125,0.04437423366384041,0.00843251630466322,0.9999914812408188,0.00021376607973601114,0.07212477150766876,0.0,0.0,7.58077876865231e-18,9.874088693951464e-12,0.009601879842335707,0.0,0.2381083720719122,0.0680279699366712,2.712934931697852e-11,9.351377663881036e-18,7.58077876865231e-18,8.184051461673083e-06
1772742955.3660414,0.5851350860431553,0.0006401882284227247,1.0,0.0889278657457051,0.7569367722461865,1.0,1.0,1.0,0.0,0.0,0.0,0.08473106352998201,0.028267465677708783,0.3814237758543698,0.16490059334235105,0.009824402122587911,0.014014904593111277,0.04912201061293956,0.008757137199166435,0.9999864036537283,0.00021379666172041662,0.07212502702090691,0.0,0.0,5.306545138056617e-18,6.911862085766024e-12,0.009622486857663879,0.0,0.23810837206860136,0.06157152902891203,1.899054452188496e-11,6.545964364716724e-18,5.306545138056617e-18,8.181728734916012e-06
1772742955.3976204,0.5877780410737485,0.0006391378703129807,1.0,0.0893933868680537,0.7553723778117106,1.0,1.0,1.0,0.0,0.0,0.0,0.08474040162064896,0.02815375983893798,0.3836633097647255,0.16423993914916954,0.010512259959514653,0.015189399016191964,0.05256129979757327,0.009242125517533891,0.9999812968681302,0.00021376531394591713,0.07212520588017361,0.0,0.0,3.714581596639632e-18,4.838303460036216e-12,0.009642290599511107,0.0,0.23810837206628377,0.05512287553416664,1.3293381165319472e-11,4.582175055301706e-18,3.714581596639632e-18,8.170858028610769e-06
1772742955.4297433,0.5930709260254555,0.0006391059848649116,1.0,0.0899104583956433,0.756128648102818,1.0,1.0,1.0,0.0,0.0,0.0,0.08475428089012056,0.028040965220589915,0.3859556211831339,0.1635845581949325,0.011425342800939176,0.015479003356106958,0.05712671400469588,0.009941646446756571,0.9999858270836555,0.00021353501634839214,0.0721253310816603,0.0,0.0,2.600207117647742e-18,3.386812422025351e-12,0.009661926699309969,0.0,0.23810837206466146,0.04844485476997378,9.30536681572363e-12,3.207522538711194e-18,2.600207117647742e-18,8.155659907191867e-06
1772742955.4659815,0.5959515943576985,0.0006395526484876993,1.0,0.08971150154849863,0.7627981503650534,1.0,1.0,1.0,0.0,0.0,0.0,0.08476282044967114,0.027929070911329935,0.38827917104866616,0.16293438758684645,0.012139967923994214,0.016881013738958107,0.06069983961997108,0.01041406881463284,0.9999808468732956,0.0002134892807067972,0.07212541872270099,0.0,0.0,1.8201449823534192e-18,2.3707686954177454e-12,0.009681374188149796,0.0,0.23810837206352586,0.041851280617424026,6.51375677100654e-12,2.2452657770978355e-18,1.8201449823534192e-18,8.13610143075186e-06
1772742955.4978197,0.6018992668050803,0.000641508913040451,1.0,0.09099985729805977,0.7816358106992973,1.0,1.0,1.0,0.0,0.0,0.0,0.08478080503727892,0.027818066173364023,0.39061894914583095,0.16228936542843958,0.013086515956923256,0.018149298140990908,0.0654325797846163,0.010552079271621504,0.9999799301747152,0.0002133033140014496,0.07212548007142948,0.0,0.0,1.2741014876473934e-18,1.6595380867924216e-12,0.00969934915641402,0.0,0.23810837206273094,0.03531899347046586,4.5596297397045776e-12,1.5716860439684847e-18,1.2741014876473934e-18,8.125872494319718e-06
1772742955.529736,0.6018007613373946,0.0006432318027279544,1.0,0.09042416846873819,0.8001814863425816,1.0,1.0,1.0,0.0,0.0,0.0,0.08479440772205925,0.02770794043900187,0.39296451440208163,0.1616494307999077,0.012159254777602267,0.016715056363831398,0.06079627388801134,0.009757892005461937,0.9999848308108094,0.00021346323567977588,0.07212552301553941,0.0,0.0,8.918710413531752e-19,1.161676660754695e-12,0.00971263019093302,0.0,0.2381083720621745,0.02878846571741204,3.1917408177932042e-12,1.1001802307779391e-18,8.918710413531752e-19,8.110536672613273e-06
1772742955.5617316,0.6082084185085184,0.0006468644730335532,1.0,0.09027074744908574,0.7969067969666384,1.0,1.0,1.0,0.0,0.0,0.0,0.08480681398361245,0.027598683307301308,0.3953086231164766,0.16101452373892372,0.01336356842051124,0.01763347531578335,0.06681784210255622,0.010081348082971304,0.9999861405864768,0.0002140051802458104,0.07212555307641637,0.0,0.0,6.243097289472226e-19,8.131736625282865e-13,0.009714680148881162,0.0,0.23810837206178498,0.022303386649771436,2.2342185724552428e-12,7.701261615445573e-19,6.243097289472226e-19,8.091487726889779e-06
1772742955.593794,0.6119234441433304,0.0006514882688229647,1.0,0.08875959447116319,0.7978063570098765,1.0,1.0,1.0,0.0,0.0,0.0,0.08479848877950734,0.027490284540791846,0.3964834780419987,0.16038458522189777,0.015830628911800284,0.022437598367710962,0.07915314455900144,0.012323762744361491,0.9999740832566177,0.00021584858551325394,0.07212557411903024,0.0,0.0,4.370168102630558e-19,5.692215637698005e-13,0.009702254771099112,0.0,0.2381083720615123,0.015612370654840004,1.5639530007186698e-12,5.390883130811901e-19,4.370168102630558e-19,8.069717467055968e-06
1772742955.6297936,0.5933455620276296,0.0006544785547572603,1.0,0.08538926911467089,0.8402431482672446,1.0,1.0,1.0,0.0,0.0,0.0,0.08481268652335175,0.027382734062275222,0.39684345393441833,0.1597595571456759,0.01811441294990365,0.02731722547427498,0.09057206474951825,0.01431510282548224,0.9999608341770487,0.00021923044615453126,0.07212558884885995,0.0,0.0,3.0591176718413905e-19,3.984550946388603e-13,0.009681649624416118,0.0,0.23810837206132146,0.012820467968214662,1.0947671005030687e-12,3.7736181915683305e-19,3.0591176718413905e-19,8.045962230436635e-06
1772742955.6617575,0.5727745204406715,0.0006582814601849563,1.0,0.08370117942297081,0.9392711931824931,1.0,1.0,1.0,0.0,0.0,0.0,0.08484464708766816,0.02843432311000192,0.3966365716002466,0.15913938230966543,0.024512533700016017,0.03719425484208179,0.12256266850008009,0.019217200566182056,0.9999333462791955,0.00022194893856306524,0.07212559915974073,0.0,0.0,2.1413823702889732e-19,2.789185662472022e-13,0.009660365212925353,0.0,0.23810837206118785,0.008974327577750263,7.663369703521481e-13,2.641532734097831e-19,2.1413823702889732e-19,8.031087876831473e-06
1772742955.9220567,0.5829261250597215,0.0006616304282180062,1.0,0.0837571643937863,0.8759171601015374,1.0,1.0,1.0,0.0,0.0,0.0,0.0848577527579101,0.030288641561616727,0.39603640471787377,0.158524004398375,0.02727955289195097,0.041428949181120084,0.13639776445975485,0.02059012533177407,0.999903196751533,0.00022394346645255632,0.0721256063773573,0.0,0.0,1.4989676592022812e-19,1.9524299637304154e-13,0.009648991337046782,0.0,0.2381083720610943,0.04181102767936415,5.364358792465037e-13,1.8490729138684817e-19,1.4989676592022812e-19,8.012476108263172e-06
1772742955.9579391,0.5998065404099271,0.0006684945086895452,1.0,0.08621698578584912,0.8294827967685653,1.0,1.0,1.0,0.0,0.0,0.0,0.08486108382013954,0.0315468766793386,0.39516441460022156,0.15791336796435868,0.03264818426949836,0.05247249138454786,0.1632409213474918,0.02578969239080374,0.9998459351521602,0.0002252667920419516,0.07212561142968889,0.0,0.0,1.0492773614415967e-19,1.3667009746112907e-13,0.009651409480520411,0.0,0.23964943435185232,0.06286708651727853,3.7550511547255253e-13,1.2943510397079372e-19,1.0492773614415967e-19,6.741630208662879e-05
